path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99,month
18.78112750990819,6.615916852516473,23.995026461756677,5.097417870612601,24.645476024279347,12.029287328021127,9.984275529252255,6.241625741404678,19.97840093489934,3.066315408466613,8.88856181443515,12.988263372112721,9.959998749933057,25.0,7.785229383062484,10.5523770739535,15.57095190338562,14.186861390600543,13.20658403275663,11.228436088538711,13.100564814093925,19.283660108493223,14.001179226288597,9.316814322666641,24.23420031505677,6.70147371568857,8.627525014373038,17.351346850808053,14.382688330757054,9.400608145179904,1.5,11.070455562210995,13.602692929565645,9.92470280636206,7.078343192948859,8.535300037932284,5.227971201009015,13.492105086665998,9.960340410508692,13.00443623405195,10.749121992510048,5.669013505486032,10.589261964738855,1.5,18.485229565967302,15.222932191091566,11.002663557371015,10.530590619525007,23.957748532031694,7.091126928693644,19.117459566254027,7.900802135378664,25.0,15.348339435228889,13.440719816489787,1.7921640083815564,9.449017704140877,7.3374430141237434,10.413696036826094,7.055438964405116,9.489322304573767,6.1962534206415345,7.08645925895877,3.006921272033515,6.115808907091178,7.566814982524522,11.24310418223631,7.124813928605205,10.095963877809737,10.51534659213378,22.397183480427444,11.617511286256693,8.08656256727883,8.237379167876492,1.5,14.387775454260431,5.849219998319267,4.4376353008453995,9.715430095734462,6.755958235579238,13.993898551014468,13.330534439609563,7.0415472551587595,18.593125777645362,25.0,6.648809050561464,1.7608715043141725,5.3927152882529965,6.413338471987821,12.007787838116515,6.064893209470058,14.548578989854057,7.601556809724496,1.5,21.040720965276552,6.570681021930011,10.39633125742186,5.629733677373019,7.870690496683588,17.344435845800223,27
13.308636718165861,7.227994325905347,23.37502552905635,4.851960590194902,19.687903915941998,11.360214182040417,10.218442586998972,11.352772453518128,21.362198647075477,3.16932659743593,8.676943010423756,10.771590737980365,7.469807681700287,18.436956858860995,10.28588545040471,13.839813627846041,23.457842830231094,14.374617531575142,1.5,11.82439651149338,14.69368743138986,13.394890014065698,15.95744969081664,8.578361251086436,25.0,6.147974505358177,13.000214085579263,14.226955913814447,10.817544142493585,12.440843872060299,1.5,8.570836040536904,12.162445248048968,6.267140438085235,8.92249352983773,9.12836607604279,5.493437266438466,17.16390047851262,9.884361264608627,10.938929664116813,17.92508379556021,6.231163635313176,7.652025682304809,1.5,20.148479069088673,15.617257027165754,11.139916078719445,9.048634432463603,25.0,9.321570106301317,16.845247373063383,14.468012704188457,25.0,13.426289743219662,19.884499967322693,1.5,17.423653023617845,5.111159376903272,12.719261431408432,8.999088299568534,9.566365147384227,5.867733382352678,9.632062697116375,2.7537937055650183,5.949741784706894,7.5278610590765584,8.323976268830979,8.961217751149587,9.306666670548063,9.70565417153074,17.695612507010928,11.699667824609026,7.254361883077277,9.510927350708496,1.5,13.760028566969858,7.337000340640078,5.321502379322287,8.49386288933396,4.831842876109914,9.942255926648482,18.87724657629559,7.945977112017272,18.108402379972823,14.39739916415462,6.584977956752881,8.121878532559201,5.558906636482905,6.314282917408105,19.44193295449403,6.61170219781495,13.29579627900152,7.689314280185994,3.381368886763284,11.52573702973167,7.61868396183972,10.63876268526434,5.919740097180231,9.035149557452467,15.81150713893649,28
21.883210145849972,6.716359533043022,19.070378123082214,5.702862858107697,25.0,13.345582164295404,12.695867040527057,11.31989993952429,25.0,3.56736867313431,8.971208816164237,10.769097228870953,6.480590050754802,14.574456134990205,9.607869966617136,12.262572096483163,25.0,11.897184463124287,2.451031803435018,13.609835497334055,9.760705106419664,10.402490053885476,16.754137714576647,9.137162653063186,25.0,2.4027312373695597,22.534361097020334,13.23944880529707,13.405240264645547,13.478613947774297,2.4413454634805705,8.37604565798252,14.35988893384972,6.223788667980382,10.131200203531003,9.932241981328392,6.987545351680099,21.989924954365183,11.04095314648616,10.203929318633246,18.775357756261872,6.839384142351826,5.498175599927304,2.649018833117652,12.828217865412363,13.777457186975829,10.792578232926264,10.233357128573163,15.654569314476785,9.392093280932976,19.35866092299456,25.0,23.087452070135694,9.503605004448215,13.024867810078351,1.932735720258831,18.910824595441724,5.751194913176997,16.402094128689303,10.483602884377541,7.8473678999388,5.917497912122308,11.492423886982156,4.959573303450505,7.375010166328906,8.28643982399103,9.040522988520664,7.905961318354389,9.82385716698202,8.00992975825108,19.09769432098685,6.935919060709859,6.934401476534276,9.099279955790815,2.717147069964558,14.518116380879395,2.7927123133377254,5.0561361309925825,8.705463548919688,9.067649943734079,18.299674604168473,20.924171501673985,9.546055905477806,16.86640397447646,17.012451813774952,6.059403042318368,14.780224401213736,6.801675749220825,5.803698947718737,13.39250193447931,9.12544012973538,14.670398614278104,5.816080764484903,3.373311897364567,18.806331098390604,7.875035901539883,15.823143408948214,4.363958190079687,7.946575583904212,16.13107334896219,29
25.0,6.797988873582844,6.861493766561539,7.787755322330564,25.0,12.795943966521788,16.01295608440319,9.578792776407456,25.0,3.8921261772718223,7.3116856898428875,10.166688643029216,6.868418543253482,13.92844093347353,12.740951687541724,7.564832029206073,21.21782041499075,11.638995771860662,1.5,10.300550858196212,10.605837568361249,8.147957034466105,19.4735016679018,9.560123346527845,13.424062895908294,2.7472298364685948,1.5,12.99829999267554,10.553912635334878,14.08806943890053,3.0691436502735403,6.834653550807556,14.60557408559041,5.676224735428031,10.498713428702272,9.395491803542305,7.2668304944390005,25.0,9.72162165347008,10.087179012049388,21.245664536711867,7.415954035452715,5.729023118621778,1.5681145809448858,13.945402392619192,14.683457426464384,12.259459211613448,9.663221484957264,12.448636420105684,10.730383742698615,15.689257004881938,14.459386431994162,25.0,10.01713526277024,16.880362291370254,1.5,16.843771539714805,7.039639706905954,11.040336324397526,9.519457517525932,5.491970600758542,5.8640581297001635,11.996030855455345,4.2815361893452675,11.529967918636318,8.12054646602015,9.497671236242587,9.988349505263308,12.904665713345553,8.508137273904019,16.195573293152954,9.299014843181979,8.329228226862327,8.437661236507846,3.8411407518673775,12.995691975030407,2.1280464034826685,4.7410585209907685,7.112735173592407,20.126727685398635,1.5,23.75715602111155,10.824869486001903,16.886961088574147,14.226697201490369,3.204834040682331,10.903553109116396,6.998442926063002,5.228780880915766,6.4383911094974575,9.567677227368833,13.419524088457768,4.700517093078426,4.801776102073914,25.0,8.465638851507677,15.271014782092752,5.8435399470692095,8.305646784413703,15.037456623717912,30
8.978494972300686,7.951391538153771,13.127765498012288,7.625036357028701,19.762703879256787,13.770689121304931,14.568240689518367,9.163534881780679,25.0,4.3938048567664465,8.719619104906855,15.718485151808945,7.1896857961143485,15.794143178420208,13.419143238506159,9.723223490996093,4.259061216435036,13.428303509600115,2.143645283511764,11.516180494322525,7.928086559369965,1.9958458605542004,17.574006009403544,8.42916643384153,21.692695104525775,4.796817585834055,1.5,13.455585062265282,9.050232538221612,14.265242576587143,1.5,7.147027087401049,12.817484607018349,5.8699898734885085,4.516444564462637,10.060478108206933,7.442231729449647,25.0,7.667277744265651,13.594148471285195,15.55004423179617,6.979779860896693,6.409600347861215,2.4686325477686366,12.907175598486521,9.997485633052866,8.703678095399773,9.471539664664961,11.122978876304376,13.620253939801241,12.95106645257393,13.04911877401627,15.754233035089646,9.388805268934515,17.34762268146489,2.191830194409368,15.167316811446108,7.971157047659708,14.036734302357484,9.28359870970541,5.447931093060535,6.2324110149389345,13.215232283298946,3.7003559791759404,11.440896572831328,9.070216835321668,8.990241216799566,9.667864518028658,12.031149629255967,8.503414664736109,16.905726469369963,6.287226002882383,8.810604636015773,10.180115897626752,6.257809581510235,15.05409627592155,4.344333572221377,3.688875386887668,7.719005427874583,25.0,6.307919264208635,25.0,9.278782548923203,12.645563790483203,5.893233011747489,5.6431741506185595,16.057174751136408,6.258087635898929,5.431057261887879,7.870396878207005,12.251130377548055,14.836184267344406,6.522393913376048,4.654757331514293,24.57759577660217,10.347986094782886,17.731308886315137,4.883644155943708,6.326055344352005,14.175435738027895,31
2.624035378283472,5.416588977783527,24.18259536528783,9.16014655395833,16.95450763186374,15.324916153085661,17.364949181958128,8.19494500731996,22.093387280069955,1.69140295144426,10.885390022465067,20.368311873758824,6.3125417284367,13.071960152070815,13.683640028773608,8.443010670326123,1.5,14.706851242345081,3.143872981816964,10.128295086264586,9.90820256701751,5.2619982526256415,17.118762624113508,9.738961313463486,17.785294691511268,5.236088830431807,6.938168321501894,14.62670501369585,11.147276882295607,14.940656709779788,1.660399564551907,9.479293344479524,13.095757420908017,6.757437628138838,4.454372287754895,11.389820163373694,7.188910581669108,18.82930315793859,10.139761145132635,9.403622184323448,11.2196709199906,7.227613053322537,10.697325488007932,3.9344182577602895,9.741178039441387,9.276054709181233,6.857179138084622,9.222848544299636,11.483033477530984,11.584384563498883,8.626888152270592,14.375448932284595,25.0,10.119927186394465,15.902870857555847,1.5,10.706031006461277,8.515260054705896,11.655304745347873,10.628999988626635,7.201032209370843,7.327308886264653,14.656270567306013,4.551457927909491,11.398816333900715,7.434743181779326,8.333695194478356,11.565353996178064,10.17520051067947,8.836848161584744,9.805973769347027,10.779661841186098,5.751425750986207,7.5252900347048035,15.012984062314251,16.764382787054235,7.602208833938032,6.9040731379213565,7.219870935455252,21.303185071476562,4.897002265918245,15.081374750035112,7.581729670343828,11.011011580414051,9.752656583498517,4.849302388610903,20.680507716551666,7.131813142775714,5.726362570381992,5.418769141211223,12.097474382741385,10.581670365463744,8.446478312775877,5.024996656967605,12.462743271838164,10.78418309289338,14.924520289192795,6.22194078041735,7.2897398350712574,11.264478029536356,32
2.671422925005738,4.490362039704287,6.641365331607899,8.204906233788021,23.5551749520717,15.757940689557714,25.0,9.14764564497531,15.24205435346101,3.0695542514719327,10.254372702179635,15.614495601584558,6.014333252926639,13.007467389636583,7.664595843890191,8.716399055377085,2.4987214315822013,11.289021392184445,3.075414409427635,8.308015000863096,9.941011932522688,7.557743334577994,15.714675293851908,8.111190250825643,16.151750445295498,5.689207289585396,7.610726717946228,11.799941231955332,9.145346596061211,12.512463939500362,1.533165222477518,7.550823788862057,12.899037246279796,8.188103195415023,5.684417167949155,11.248253845281267,7.813380114193157,14.302752025930015,11.109054678564306,8.334696171558265,8.983178845281557,7.412032634040201,19.814934190077476,5.312485224885548,12.353652020468004,7.095917206090162,8.596161064851389,10.620141231528683,11.422601867011767,10.944202635477142,1.5,16.786346200533252,25.0,8.23145984298628,13.43301376292739,2.10579340358392,14.319368893557117,9.599092916946471,9.73214242987685,11.641565193852424,9.767040550339898,7.455388058589258,19.51803958536796,3.9915369119650608,11.704014243885398,9.585512688000534,10.625378346425173,8.625716677516335,8.772436661772069,6.770424562518398,13.845766348032033,11.675427849303578,6.015777369153881,15.031924461907845,20.81078496563621,18.176190434568234,2.250388338722276,9.577950474427169,6.727697150485936,25.0,6.998425229136289,25.0,6.186850118055461,7.805814760192298,10.13629650537015,5.8518274346352275,18.57001407665564,7.920599374219214,5.851849648496712,7.2137513879945825,9.484590923800347,14.551320377817472,6.925513182209276,8.60986593743996,18.045126210767634,16.358442123473402,17.24552132223401,6.094463199450946,6.05040150887106,10.824142312456178,33
13.896823646555665,4.788038378747316,2.4337917888136475,8.712595609928764,20.839712268893727,9.885415910037043,22.429143974500704,9.651881448207067,13.449798017067181,4.667002228949115,9.707142371775946,12.622451542623493,5.617707240238829,11.811446774677089,8.325175732983885,7.157856018198418,2.4295329464011752,14.945312805159071,4.1605000601859174,8.528600652418264,10.897261639531044,4.445107980376019,20.40729254400698,9.019668773844685,15.997555506002033,6.43023918293754,20.074083632211963,10.673409255418228,7.569211739508379,13.874745268603114,1.5,6.8831664424765595,12.015009524928184,7.595852770582638,5.487794089947612,8.7988728353293,6.191594290165602,9.728967940199158,11.774453206632867,9.755174225625435,10.332770289103557,8.260405464093761,1.5,5.542606038321757,10.760733885924388,6.11283029906923,7.679403379765768,11.062617031108246,14.21438358519308,8.487028948769048,1.716207809339859,14.681071134750658,19.7144967193652,7.4243290836365,13.807540916497453,1.5,10.76673490192986,7.840873522422595,10.194963567417382,12.944639729655407,8.386646232902725,6.229662279221262,11.430473779653575,4.689522529926672,14.258172170598312,9.056299162896119,14.939226886524608,10.768088309011457,11.100012591994107,9.290131301572577,16.178586399968715,13.288789600369327,6.173307577383327,4.516454291322701,17.05937929691832,18.056922149557696,8.504235363436688,7.464277104875473,11.087435600340303,24.993968922095426,1.5,24.65568314017005,5.854844952968787,7.71258822657025,12.446724451950823,2.416022033320955,15.994148157947631,8.704046252708281,5.393840300156862,3.7316332726783137,4.937493627771816,16.28797183996075,8.181368271381624,9.754895065981154,23.201433520204915,13.3794148241482,18.912247115527045,7.693541046025141,7.099649240319506,8.871913556111908,34
22.333825172167245,4.831501575340621,2.5893094240344783,8.353284358357223,15.215625311675195,8.444317595324915,8.551734165709222,10.036517924141855,14.359803531616002,5.142722603267444,9.49824506542656,13.715555192431232,5.670959468199868,11.909071450493938,9.588853586524046,6.899852774672978,3.291118326277749,11.62826693409339,5.764349595462171,10.943658314942239,9.746335326775737,5.748688857473605,19.845225189266372,8.881032459485123,14.9581954196571,5.196206826840761,25.0,11.978048058049424,6.277875752298886,15.271626675683098,1.9002169694649453,6.215955649012587,12.768516549448234,9.49884935355706,4.723460049854375,10.214307482891348,6.121877369179063,6.587571846806963,14.772672662032802,9.085999961296633,12.96108238537309,8.973849153987834,4.072657402181992,6.538928550746053,10.315767806610824,13.481441904617782,9.194950467552497,12.057167876802593,12.430940773867132,7.545306279881544,3.3256317072007344,16.470827196351838,20.760868952642376,6.231547813505223,13.065682074768738,1.6941387493265605,11.713718872813335,9.121291522229413,9.086312071060947,8.815142767271109,7.428368020688573,6.1627608501227025,1.5,5.108216886511368,13.255161969699266,10.179022665133559,19.237784815666387,8.169113630219222,11.342566177072259,7.805797799582512,16.092797764288125,13.53137036491336,5.860664239444781,1.7042640624264025,17.17180508089278,17.856670509972112,1.5,7.377110359341221,12.062758879282082,18.834635670493096,3.6267590806257837,23.053689874940968,6.381288716927333,7.796433650636606,14.218467134444792,1.8016491713926348,15.77303031263452,8.05780235537992,4.747574577931516,3.971186177692918,5.915140669051633,12.555497507443487,6.294977013848784,14.052590961337732,21.234909343271937,19.081554841486348,16.819398156690085,8.971508119938997,7.047545391972829,10.000637631410731,35
25.0,7.822892255053122,3.9238124531478524,9.49425191443448,11.411527167276159,6.908299636865935,5.985113236053046,10.132687900067472,17.80151643648875,7.450890310974545,9.232218354978507,11.830608914364944,4.296938621985338,14.485508967481442,8.756116084616233,6.3267546240541535,4.0227248036253,9.761181625405523,12.966503484559283,13.008417830765712,11.34990116266469,5.599905276894841,22.138883596447577,12.752973456250135,15.349034062727974,4.841690046427876,11.708538672532622,13.169433719421088,7.258729066295862,19.52138387442981,1.5,6.956738833588658,13.480349597489008,9.573433221948012,5.144213140169632,9.034945107089518,7.16039237782699,6.627080655894837,9.961577324542251,10.64492200136588,25.0,13.582159528286589,2.8269419591685425,16.673317495799544,9.179937249101014,1.5,9.197208786423282,11.871936121020486,10.263976075199789,5.712642212207832,3.655536484654421,12.807730691559161,17.47477105965965,6.361705856749249,12.304316413163438,2.5549362351509286,14.891825853595485,7.511191855450734,8.506491118402534,9.685736212001814,6.305696088015675,7.292751351967793,3.420628383004095,6.600808411033244,12.373622909372068,10.62499954796049,17.42847555385222,8.404022581267725,14.724597953525821,5.743333809230996,14.209581628480446,12.99307319772599,5.25083954805508,4.739558956248682,19.874635243353502,23.780629412811635,1.5,6.741326326490176,16.504621033993402,11.822388582472273,7.892157300603063,20.312219273959826,7.248954189555558,6.7253704488931225,18.291965015768568,1.5,16.45561344102408,8.892955896046823,4.314336514197756,7.248346081152043,1.7803636810038492,10.067134467040962,7.777155366685716,18.391928699563252,21.30894701952029,21.70560060815327,12.074073720611606,14.39889779382801,8.328853825944982,9.34258908423561,36
12.54164777333679,8.234004028818541,4.512941384521416,8.384912346626448,11.658596007034083,9.384529819680829,8.791657382801557,15.410447172828624,17.59935966982865,10.872860459684135,8.764984096053173,11.24179791132128,4.2343513060539415,18.23352894052013,12.564274723207621,7.961864408117394,4.010618068341445,13.497937802831016,12.85591662677147,13.00609102592066,9.221065666145492,6.619253056824785,21.449937365909403,13.651031421269924,13.649658995185119,6.099952561709493,4.461887922486535,15.632406886512506,7.291496128156313,15.703653057670165,4.736604958076368,6.316049911894371,9.603515536721712,7.255934462522671,4.35593347997454,11.292315769986415,7.094013581856261,4.074372727287637,13.577520046903626,11.443008198631,20.393176259549662,10.358514214217578,5.076226121224636,17.176737889602325,6.687410061068565,1.5,9.913423900089139,13.826148912495785,11.92481424256892,6.250036347895749,7.136659925471328,13.745282609039121,16.31760261335616,10.070283978588945,12.303732627718315,3.7971165523371924,20.624828617741358,5.67540407845661,9.150681381390532,10.686116465851912,6.5726786435905025,9.48361794538383,2.6669789848961143,7.243011464513564,10.198759432813784,10.756623046257936,25.0,14.56361445698182,15.29741637034722,5.0604303206550325,11.90190455721982,13.419227257765083,6.232203165350432,10.290631313000713,19.603568202206503,25.0,1.5,7.244053732486268,16.805174559350267,13.2081830713094,12.140333520355,18.044964492519043,5.434785474694861,12.632257734114418,21.040968019140628,1.5177085331351192,25.0,8.72810134390245,4.413891097691934,5.013976686074942,2.3183081653298263,7.32742437215135,5.0720422412501955,17.864573483465232,16.09056899857306,22.862950882519915,13.432890388667733,13.575280964877377,7.102605943346297,7.690500849936149,37
1.5,8.849600256254952,4.2529262583967355,7.230887995680935,13.769150507248558,8.480409596807325,8.593967935202073,21.760435619195043,18.627098294389008,8.098381470102886,11.482672808533742,13.43070166350509,4.715366925725329,17.44466648435754,18.505656075663307,8.213078635385392,5.828907217973114,16.103123931280077,9.148807654689204,13.845113969977886,10.116138727419298,7.303385769536776,19.26411168354879,13.70474934174927,16.57078974125183,15.145063680533088,8.53881110317121,22.347440787219156,9.161581933394295,13.409412026347585,6.309925495462706,3.9007443082665767,8.922034774202384,4.295284537620684,5.440803280415531,11.602088235132777,7.957801568289154,7.174760069976543,9.78662111706714,14.054591488990527,16.334998652176992,16.917506254904765,5.178134046733265,12.780575606220612,6.124169090146941,3.5930503743235294,10.766868343639509,13.483707795798646,9.040982697092026,6.5454379967386505,2.2894586281646445,14.402461610204307,16.59205259276649,12.973147561599358,10.16323699089316,2.3664505863700085,22.65588535834712,9.136672945490378,4.849107599836408,8.84884474426639,11.018221594070337,10.30814686442811,1.5,6.382149945908183,10.913012550121353,10.833507290953982,20.655018528419692,12.090800892038777,12.898242123094839,4.373430981542693,10.64843128481254,9.504228734152333,6.748797080861677,4.9892362228098035,19.194650804485217,20.810879825372332,1.5475695686794035,8.773635685270163,18.20319111103338,14.41241536256829,15.741031677522095,16.10134585168886,5.373562962358578,6.902759956108311,24.28169890402365,1.5,25.0,7.786942868634478,5.304241818472007,4.892447338674597,1.5,7.720025644530101,5.878855877400663,16.78713622530863,22.184728265355908,24.803994684120482,15.095230317371877,10.22038891524089,5.517653207989351,16.661547353023078,38
3.8362821981015376,9.430298410677166,4.854988696082983,5.3158056446175515,15.740007245867323,12.1635251892633,10.612050669046923,23.27128453300218,25.0,8.11454656124802,10.687635215124052,20.59679214222557,5.2282654257127135,14.479303569288444,20.19245932429569,7.108071937055073,8.437874857882573,15.03077124855394,11.742382686149476,9.816510778927514,11.870075655211803,6.21596005082918,16.895800512868576,15.686258646002821,16.48485157575385,1.5,8.966167142339177,11.532685645178193,7.215588158733949,11.266979920824918,4.39311454817914,5.400498198700495,9.239815051252515,3.552457202235365,4.454619842048103,10.704615767219178,6.424140336950371,10.054551182988913,12.074920254543738,13.964718797079108,16.227718384546165,17.027479129015017,4.808720347135062,8.542099929496914,6.081102651580024,4.454006340541031,8.13620543081782,12.262633352137847,10.689337609947945,7.3464933024424415,4.782424753717242,16.113889330082195,11.41248707446115,13.944598183120902,8.245881454240456,2.657560509782278,18.561662890551062,10.140881008821331,1.5,9.313012558517359,9.213767937607088,8.752001059356568,2.158945207571321,6.625453696695759,11.339549536389395,10.48679009611376,16.146001417620326,14.176392255762613,14.117569147687162,4.769417588000142,10.445998930256005,10.626226753893848,7.293530213677108,1.5,17.845370283465563,7.269526957305093,1.981934012259467,6.442303542542115,20.9799382577535,15.094919295696917,21.472896263159903,15.461908393124444,4.741153024353752,5.083399732747582,19.652730107748184,1.8471257700749755,25.0,6.77321754195384,4.8618098256718305,4.963674806296115,3.387284338744675,9.305436935399372,6.905858940756008,13.073485610445358,23.801128284076082,21.606066100215273,21.392226473566247,10.826974143798314,6.420593827850939,19.91435699143209,39
8.11937678884794,12.022306670680887,4.74624609376531,1.92853867954303,8.961864586679656,10.424162674554502,4.161838494794902,1.5,13.976278821791862,10.593896402532613,6.994360754309074,17.085531140131618,6.169194065061993,14.439937000018343,10.925493557912734,8.926413859034533,8.477608746263044,15.382682837640472,9.373445445671601,7.461737106151318,11.822637314885652,6.093861427152404,18.087861120995843,15.676857617119591,14.861460332279504,2.141776764062434,8.40962348062309,18.19363754468567,9.674675598457878,7.635649990857936,4.325032730290496,5.705932730186937,10.389244562146697,3.5288486759365094,4.868851912968956,9.922564120124585,5.853530373861977,9.239601676064991,7.978823648694112,13.038323159327518,14.362020454584687,18.529120624461424,6.379895315593371,9.147739562798096,6.30631699705156,5.987610102863256,7.762420002772805,9.934126389550766,6.878336760078911,8.924712330563496,3.754353458306653,14.854011542076304,11.515655447320416,12.134616229860654,6.584592635430105,1.5,17.810485895862822,9.073566062394681,3.4238989227108054,9.886493444306558,5.412619240228914,7.40426638331718,2.8171072647259723,7.804982762237126,16.210241829766574,9.616045614394082,14.128102599482816,11.864806846526447,13.658762804466466,4.300509332742591,10.65160313751774,10.302701607302286,7.0654425713694025,2.2519091975533145,16.52852098693808,6.385010341976718,3.2030458608525483,7.094120451654883,14.442039214740412,13.408427731380886,11.982319564665337,15.357074783287576,3.723430859079618,5.966997204942267,16.775864414329874,1.7889356012691127,25.0,6.421310102464872,4.89150388180159,5.8902342879423495,5.708342257742545,11.32878314512104,7.825560801370004,13.379388477588584,25.0,14.005082723346982,19.64388686409764,14.439623126714237,5.371346305596061,13.901999664134996,40
25.0,11.861071401287836,4.939206050166885,3.0688782582184677,5.434234204157594,10.950732529721279,6.525932704935341,1.8033018379444405,12.641114978197773,9.835073544786795,6.922389068032073,25.0,6.303307947380975,17.227717065379405,9.616040399796375,11.796386975045529,7.1779823502823135,12.009579974896635,8.582326490544828,7.77036308311804,10.931640765241623,8.140514054538757,13.309396473635648,17.177117686166426,16.77608148454116,5.082943377888803,10.784356013463649,18.910744569485217,6.923397364241686,6.687764050890565,5.758486332515203,5.925072483307768,10.170189514140322,5.456460569069559,5.78544287470732,8.953095965912516,5.772010356609172,8.94201284356286,9.403463180804389,16.67026906140352,13.71093358788294,10.835222534091756,6.3018889183426925,15.772880438855687,4.929565747159534,7.6783302148997015,9.111557614213671,9.923854912352654,12.414213384884636,7.54855986077831,4.874607911429705,14.415027977546325,9.1518176227059,12.78457954817826,7.932648232088625,1.7977300243246819,17.601719692409272,9.304178488375307,4.835247876348447,9.051218596490708,4.6237839561973155,6.863563713964632,2.7498381868972173,9.034884790718145,20.658893768870048,10.254024258844327,14.26218192303368,11.726504396708675,15.51682994394846,5.011254383336113,11.590473290320089,10.413815793044355,8.855964488219133,4.886779943774645,13.348762303616706,8.708145394734172,4.017208126229669,12.384358103135774,15.201474957961507,9.711405388182827,25.0,16.60039864607084,6.809481157585012,7.2513508885134055,23.307045862645392,2.3351551898210254,22.773824841986396,4.6253678309841995,6.558563977657913,6.899003202708707,6.340554830666052,10.619578630305599,6.4936136014067065,12.621478707958595,22.801056610516355,11.423952556355502,14.705825473491561,8.198386506103802,5.913628763630542,14.36418339417067,41
1.5,12.49258922315906,5.052035238974364,2.8354037529632055,6.169494371283403,11.092298919195033,11.435974851683895,5.775646623132294,12.126652200585115,14.27198189292072,6.6974219439187594,25.0,6.950120382423829,16.31865482087734,9.10365033627132,17.57582374304044,5.55216019792401,11.701109250123467,7.89731095482205,8.566697195063135,5.905195031361662,5.107206676669158,15.197235518826982,16.180436800194524,10.970423366047445,4.906588351675203,9.96682564342178,23.33047729791756,7.656864056266825,6.013221183586403,5.808346696916308,7.108176737881225,6.462104714403472,6.679614332910989,6.145640906901409,8.500181184151108,5.461830799392901,8.503326916246419,5.839103595830778,12.172949340681987,13.981504170468169,8.718997065232095,9.780438172415828,16.586699905267707,5.936100042758223,7.327359606916317,8.11242935632462,9.402660354410513,20.364855823603815,7.091390977985395,5.623439654251777,12.045839142833016,10.730488622595685,12.972406235950528,8.09155137134873,2.4567399606110336,19.74413441390601,9.059798806575373,4.405208848179287,8.094323490451256,5.735906735333234,6.503522713250165,3.1405229149352203,8.888647083927752,25.0,9.750660293674061,11.483636131955764,10.843089244370756,11.147372563757122,5.752009229705295,14.941044021249038,11.189923399233038,8.950398354085333,6.4890629518016665,14.303920223629017,9.701158897620806,5.104553953312806,7.508997084565028,9.079845928154157,9.530630855376348,25.0,17.16293045740959,2.1092631351599014,6.732469374243377,16.586230739159188,2.0987087461067286,19.922704618879536,4.4967215539129,5.236873437254724,5.849370907094819,6.032876048444768,7.729782798559222,6.464431843118449,12.842805559962118,20.520780740709057,6.608524372403526,10.988535061266514,6.952516565150752,7.028726880948737,10.049215966741095,42
1.6012631256222511,13.437512457634424,5.797638298151509,2.5947497400270647,6.115742435878502,9.554519032030989,8.144311296909056,7.934725949313485,14.19378256628922,12.285146236655644,5.593118323846468,24.124044101228147,7.191031864342663,14.08845221591756,10.23265787290888,13.62449260226986,1.7187757970970106,12.599803106815152,10.846899126237828,10.280187035132807,5.88079265601313,5.403834976414976,13.191731925307192,13.530023853063433,12.860649376377262,6.378883163050891,10.1093604101483,25.0,7.418908724535992,7.102522299217403,4.82673686212189,7.1161425680461825,6.359820694930267,6.995487131074445,9.210100483229457,10.157040101994914,6.387961898439518,6.773257573901564,8.011203816272063,13.65917274645027,16.27308866867841,9.019985714786003,13.150822501892064,19.197595615408662,6.253667441618278,5.317184342795448,7.798361542181854,10.548714671201104,18.22509133957347,7.0778644622763975,3.709420469245278,15.019433660379713,8.946237133899212,14.168728516586977,7.28495079352634,2.2256110140230376,21.76594439694721,7.590095619594676,5.41397441792305,8.209300758125996,2.6302200286361543,5.642829685530464,3.3964139946579404,9.228394747562229,25.0,7.76511345767392,8.97506407560617,11.96076752672079,10.884089167633006,5.334320078605735,13.87954061445321,10.523265316939598,9.339355687465515,4.229091079590965,12.811409596224978,7.577171801436733,5.0542537577595175,5.138361627628774,9.273572603356971,10.53084774595596,16.60573629427743,16.79531567815641,1.5,7.147214328650279,13.365287575485647,2.1560556856297763,22.050220809062925,5.756988608255992,5.7143327470832075,5.832836839752225,10.873106926716412,8.584331883837107,7.684474297516482,12.35623220976246,20.77996580580271,5.583910624892433,12.203466718502757,5.976784418510871,4.746017733370945,9.080885765264963,43
